OG0022265			Transcript_CBG30182.1	
OG0022266		Transcript_Y73B6BL.30b.1		
OG0022267		Transcript_C39E9.5.1		
OG0022268			Transcript_CBG29819.1	
OG0022269				transcript_QX1410.33487.1
OG0022270		Transcript_ZK112.5.1		
OG0022271		Transcript_T27B7.2.1		
OG0022272				transcript_QX1410.42469.1
OG0022273		Transcript_T06H11.1a.1		
OG0022274		Transcript_F08B6.4b.1		
OG0022275		Transcript_T08G5.5b.1		
OG0022276		Transcript_Y41E3.8b.1		
OG0022277		Transcript_Y39B6A.69.1		
OG0022278		Transcript_F10G2.3.1		
OG0022279				transcript_QX1410.35515.1
OG0022280			Transcript_CBG30560.1	
OG0022281			Transcript_CBG29832.1	
OG0022282				transcript_QX1410.37230.1
OG0022283	g15056.t1			
OG0022284		Transcript_F11E6.10b.1		
OG0022285		Transcript_C33E10.10.1		
OG0022286				transcript_QX1410.31626.1
OG0022287		Transcript_Y60A3A.13b.1		
OG0022288		Transcript_F44D12.9b.1		
OG0022289		Transcript_F12E12.1.1		
OG0022290		Transcript_B0554.1.1		
OG0022291		Transcript_W02D9.9.1		
OG0022292		Transcript_R06B10.4a.1		
OG0022293		Transcript_Y54F10BM.3.1		
OG0022294	g11888.t1			
OG0022295			Transcript_CBG09916.1	
OG0022296	g14244.t1			
OG0022297			Transcript_CBG26370b.1	
OG0022298		Transcript_C03G6.14.1		
OG0022299			Transcript_CBG30455.1	
OG0022300			Transcript_CBG12251.1	
OG0022301		Transcript_F52E1.3.1		
OG0022302				transcript_QX1410.31909.1
OG0022303		Transcript_F17E9.7.1		
OG0022304	g972.t1			
OG0022305				transcript_QX1410.33466.1
OG0022306		Transcript_F31D5.6.1		
OG0022307			Transcript_CBG30235.1	
OG0022308				transcript_QX1410.24945.1
OG0022309		Transcript_T05E8.2.1		
OG0022310		Transcript_T24A6.18.1		
OG0022311				transcript_QX1410.40631.1
OG0022312			Transcript_CBG29798.1	
OG0022313		Transcript_F59A1.3.1		
OG0022314			Transcript_CBG30479.1	
OG0022315		Transcript_W02A11.8.1		
OG0022316				transcript_QX1410.34292.1
OG0022317		Transcript_Y38H6C.18.1		
OG0022318				transcript_QX1410.16394.1
OG0022319	g1423.t1			
OG0022320	g2656.t1			
OG0022321		Transcript_F14D12.4c.1		
OG0022322				transcript_QX1410.35803.1
OG0022323		Transcript_D1086.17.1		
OG0022324		Transcript_F11G11.1.1		
OG0022325		Transcript_ZC477.4.1		
OG0022326		Transcript_F55A12.9b.1		
OG0022327		Transcript_F19B6.1c.1		
OG0022328		Transcript_F54H12.4.1		
OG0022329		Transcript_F17A2.16.1		
OG0022330			Transcript_CBG21073.1	
OG0022331		Transcript_F49E11.6.1		
OG0022332		Transcript_C06A5.9.1		
OG0022333		Transcript_Y57A10C.8.1		
OG0022334				transcript_QX1410.41624.1
OG0022335		Transcript_C05G5.7.1		
OG0022336		Transcript_T10B5.5b.1		
OG0022337		Transcript_C08F8.1b.1		
OG0022338		Transcript_T22F3.4b.1		
OG0022339			Transcript_CBG31497.1	
OG0022340		Transcript_ZK593.6b.1		
OG0022341		Transcript_F32F2.4.1		
OG0022342		Transcript_B0261.8.1		
OG0022343		Transcript_T07H3.6.1		
OG0022344				transcript_QX1410.27473.1
OG0022345			Transcript_CBG05162.1	
OG0022346		Transcript_F22H10.2.1		
OG0022347		Transcript_Y92C3B.2b.1		
OG0022348	g14824.t1			
OG0022349		Transcript_M163.5.1		
OG0022350				transcript_QX1410.22296.1
OG0022351		Transcript_Y64G10A.2.1		
OG0022352	g15135.t1			
OG0022353		Transcript_D1025.1.1		
OG0022354			Transcript_CBG27421.1	
OG0022355		Transcript_F13E9.19.1		
OG0022356		Transcript_Y62H9A.11.1		
OG0022357			Transcript_CBG24329.1	
OG0022358	g19918.t1			
OG0022359		Transcript_H28G03.3.1		
OG0022360		Transcript_K10B2.2b.1		
OG0022361				transcript_QX1410.33642.1
OG0022362				transcript_QX1410.18788.1
OG0022363		Transcript_Y47C4A.1.1		
OG0022364	g14459.t1			
OG0022365		Transcript_F01G4.2b.1		
OG0022366				transcript_QX1410.19927.1
OG0022367				transcript_QX1410.32221.1
OG0022368		Transcript_F53B6.13.1		
OG0022369		Transcript_D1044.2b.1		
OG0022370			Transcript_CBG02337.1	
OG0022371	g17611.t1			
OG0022372		Transcript_M57.2b.1		
OG0022373		Transcript_Y119D3B.21.1		
OG0022374		Transcript_C31H1.6c.1		
OG0022375		Transcript_Y37E11AL.7b.1		
OG0022376		Transcript_Y75B12B.13.1		
OG0022377		Transcript_K10D6.2c.1		
OG0022378		Transcript_Y41G9A.4a.1		
OG0022379	g17266.t1			
OG0022380				transcript_QX1410.23167.1
OG0022381				transcript_QX1410.30499.1
OG0022382		Transcript_Y69A2AR.46.1		
OG0022383			Transcript_CBG19558.1	
OG0022384		Transcript_C07G3.9b.1		
OG0022385	g6163.t1			
OG0022386		Transcript_K06C4.8.1		
OG0022387		Transcript_Y17D7B.4.1		
OG0022388				transcript_QX1410.35862.1
OG0022389			Transcript_CBG11332.1	
OG0022390				transcript_QX1410.24171.2
OG0022391			Transcript_CBG30481.1	
OG0022392				transcript_QX1410.30501.1
OG0022393		Transcript_H04J21.4.1		
OG0022394		Transcript_H25K10.1.1		
OG0022395		Transcript_F09C6.9.1		
OG0022396		Transcript_F46A8.7.1		
OG0022397		Transcript_F55E10.2.1		
OG0022398		Transcript_K07A1.4.1		
OG0022399		Transcript_Y57G11C.1142.1		
OG0022400				transcript_QX1410.25344.1
OG0022401		Transcript_Y39B6A.34b.1		
OG0022402		Transcript_T04D3.3b.1		
OG0022403		Transcript_F46H5.5.1		
OG0022404		Transcript_Y105C5A.24.1		
OG0022405			Transcript_CBG08817.1	
OG0022406		Transcript_Y43F8B.22.1		
OG0022407			Transcript_CBG30721.1	
OG0022408		Transcript_C05C9.3.1		
OG0022409		Transcript_F54D10.7.1		
OG0022410			Transcript_CBG27250.1	
OG0022411		Transcript_ZK1248.7.1		
OG0022412		Transcript_F29F11.20.1		
OG0022413		Transcript_F48F5.6b.1		
OG0022414		Transcript_F08C6.18.1		
OG0022415				transcript_QX1410.17346.3
OG0022416		Transcript_F39E9.14.1		
OG0022417		Transcript_F09C6.13.1		
OG0022418		Transcript_H28G03.1b.1		
OG0022419		Transcript_F40F9.6c.1		
OG0022420			Transcript_CBG30441.1	
OG0022421		Transcript_Y108F1.5.1		
OG0022422		Transcript_F17A2.5.1		
OG0022423		Transcript_ZK792.12.1		
OG0022424		Transcript_T01G6.10.1		
OG0022425		Transcript_E01A2.7.1		
OG0022426		Transcript_T03F1.10.1		
OG0022427		Transcript_C09E8.6.1		
OG0022428		Transcript_F54E4.1b.1		
OG0022429		Transcript_F57H12.7b.1		
OG0022430		Transcript_F12E12.4.1		
OG0022431		Transcript_ZC142.2.1		
OG0022432			Transcript_CBG29877.1	
OG0022433		Transcript_C14C6.6.1		
OG0022434		Transcript_Y53F4B.11b.1		
OG0022435	g7768.t1			
OG0022436			Transcript_CBG21454.1	
OG0022437		Transcript_E04D5.4a.1		
OG0022438			Transcript_CBG27796.1	
OG0022439		Transcript_ZK185.4b.1		
OG0022440		Transcript_Y38F2AL.3b.1		
OG0022441				transcript_QX1410.1437.1
OG0022442		Transcript_F01F1.8b.1		
OG0022443		Transcript_C39B10.3.1		
OG0022444			Transcript_CBG30363.1	
OG0022445		Transcript_Y92C3B.1.1		
OG0022446				transcript_QX1410.30538.1
OG0022447		Transcript_ZC317.4.1		
OG0022448		Transcript_Y105E8A.12b.1		
OG0022449		Transcript_R13H7.2b.1		
OG0022450	g18797.t1			
OG0022451		Transcript_F27C8.4b.1		
OG0022452		Transcript_Y73E7A.7b.1		
OG0022453		Transcript_Y40H7A.11.1		
OG0022454		Transcript_R12A1.3b.1		
OG0022455		Transcript_C04C11.25.1		
OG0022456		Transcript_F56B3.12.1		
OG0022457			Transcript_CBG30334.1	
OG0022458			Transcript_CBG12648.2	
OG0022459	g15128.t1			
OG0022460		Transcript_F39G3.1.1		
OG0022461		Transcript_PDB1.1b.1		
OG0022462		Transcript_F44B9.1c.1		
OG0022463		Transcript_F09C6.16.1		
OG0022464				transcript_QX1410.23257.1
OG0022465		Transcript_ZC97.1b.1		
OG0022466	g19933.t1			
OG0022467				transcript_QX1410.1688.1
OG0022468		Transcript_F21A10.1c.1		
OG0022469				transcript_QX1410.8357.2
OG0022470		Transcript_Y105C5B.1418.1		
OG0022471		Transcript_F44G3.5.1		
OG0022472		Transcript_F54F7.14.1		
OG0022473			Transcript_CBG10178.1	
OG0022474		Transcript_C13D9.6.1		
OG0022475		Transcript_ZK105.1.1		
OG0022476	g12115.t1			
OG0022477			Transcript_CBG06087.1	
OG0022478				transcript_QX1410.27532.1
OG0022479		Transcript_Y60A3A.21b.1		
OG0022480		Transcript_F13C5.6a.1		
OG0022481			Transcript_CBG27990.1	
OG0022482			Transcript_CBG15115.1	
OG0022483			Transcript_CBG11901.1	
OG0022484		Transcript_C28G1.10.1		
OG0022485				transcript_QX1410.39546.1
OG0022486		Transcript_T01G6.5.1		
OG0022487				transcript_QX1410.41251.1
OG0022488				transcript_QX1410.33605.1
OG0022489			Transcript_CBG09551.1	
OG0022490		Transcript_D1046.5b.1		
OG0022491				transcript_QX1410.17030.1
OG0022492	g11734.t1			
OG0022493	g8062.t1			
OG0022494				transcript_QX1410.23337.1
OG0022495		Transcript_F56H6.6.1		
OG0022496			Transcript_CBG30267.1	
OG0022497	g4727.t1			
OG0022498		Transcript_C46H11.6.1		
OG0022499		Transcript_Y32F6B.9.1		
OG0022500		Transcript_F28B3.7b.1		
OG0022501		Transcript_C55B6.1b.1		
OG0022502		Transcript_F44D12.19.1		
OG0022503			Transcript_CBG30195.1	
OG0022504		Transcript_Y7A5A.5.1		
OG0022505			Transcript_CBG13680.1	
OG0022506	g17926.t1			
OG0022507		Transcript_Y56A3A.30.1		
OG0022508			Transcript_CBG24897.2	
OG0022509		Transcript_ZK899.7.1		
OG0022510				transcript_QX1410.8499.1
OG0022511	g13816.t1			
OG0022512		Transcript_R01H2.1.1		
OG0022513		Transcript_W02D3.13b.1		
OG0022514		Transcript_F33D11.4b.1		
OG0022515		Transcript_F19G12.5.1		
OG0022516				transcript_QX1410.22567.1
OG0022517		Transcript_F39F10.5.1		
OG0022518				transcript_QX1410.28412.1
OG0022519		Transcript_Y51F10.15.1		
OG0022520		Transcript_F14D7.5b.1		
OG0022521		Transcript_B0432.12.1		
OG0022522		Transcript_Y25C1A.2.1		
OG0022523			Transcript_CBG29838.1	
OG0022524		Transcript_T05A8.2.1		
OG0022525		Transcript_H19N07.1b.1		
OG0022526		Transcript_K03A11.1.1		
OG0022527				transcript_QX1410.39854.1
OG0022528		Transcript_Y75B8A.37.1		
OG0022529		Transcript_ZK938.12.1		
OG0022530				transcript_QX1410.27004.1
OG0022531		Transcript_C08E3.3.1		
OG0022532				transcript_QX1410.35792.1
OG0022533	g16479.t1			
OG0022534		Transcript_Y94A7B.11.1		
OG0022535		Transcript_Y64G10A.7e.1		
OG0022536			Transcript_CBG09200.1	
OG0022537		Transcript_Y51A2D.1a.1		
OG0022538		Transcript_C09H10.1.1		
OG0022539				transcript_QX1410.41867.1
OG0022540		Transcript_H03A11.13.1		
OG0022541		Transcript_K01D12.11.1		
OG0022542		Transcript_C06H5.6b.1		
OG0022543			Transcript_CBG04198.1	
OG0022544		Transcript_R160.2.1		
OG0022545				transcript_QX1410.6934.1
OG0022546			Transcript_CBG25105.1	
OG0022547		Transcript_Y66H1B.2t.1		
OG0022548		Transcript_EGAP9.2.1		
OG0022549				transcript_QX1410.23330.1
OG0022550		Transcript_T28A11.11.1		
OG0022551			Transcript_CBG29983.1	
OG0022552		Transcript_K10B4.2.1		
OG0022553		Transcript_Y54G2A.13.1		
OG0022554		Transcript_C53H9.4.1		
OG0022555		Transcript_K04G7.3b.1		
OG0022556			Transcript_CBG30381.1	
OG0022557	g18754.t1			
OG0022558		Transcript_B0336.12.1		
OG0022559		Transcript_T01B11.5b.1		
OG0022560		Transcript_F39G3.4.1		
OG0022561			Transcript_CBG30383a.1	
OG0022562		Transcript_C56A3.7c.1		
OG0022563	g16977.t1			
OG0022564		Transcript_Y75B12B.3.1		
OG0022565			Transcript_CBG25270.1	
OG0022566		Transcript_F23B2.3.1		
OG0022567			Transcript_CBG25014.1	
OG0022568		Transcript_C56E6.7.1		
OG0022569		Transcript_ZK896.9b.1		
OG0022570		Transcript_Y26D4A.3.1		
OG0022571				transcript_QX1410.29909.1
OG0022572			Transcript_CBG24420.1	
OG0022573		Transcript_C48A7.16.1		
OG0022574		Transcript_F36G9.8.1		
OG0022575				transcript_QX1410.14228.1
OG0022576		Transcript_Y82E9BR.16b.1		
OG0022577			Transcript_CBG30742.1	
OG0022578		Transcript_W02A11.5.1		
OG0022579			Transcript_CBG29800.1	
OG0022580		Transcript_Y51H1A.3b.1		
OG0022581			Transcript_CBG30080.1	
OG0022582		Transcript_T22B2.5.1		
OG0022583		Transcript_Y37A1B.2b.1		
OG0022584	g20271.t1			
OG0022585		Transcript_C39B10.4.1		
OG0022586		Transcript_F53B6.9.1		
OG0022587				transcript_QX1410.30451.1
OG0022588		Transcript_T05E12.9.1		
OG0022589		Transcript_C01A2.6.1		
OG0022590				transcript_QX1410.26487.1
OG0022591		Transcript_F09F7.2b.1		
OG0022592		Transcript_F19D8.1c.1		
OG0022593				transcript_QX1410.40427.1
OG0022594		Transcript_F08H9.3.1		
OG0022595		Transcript_T07C12.13.1		
OG0022596				transcript_QX1410.25523.1
OG0022597		Transcript_M03C11.9.1		
OG0022598		Transcript_F49H6.17.1		
OG0022599				transcript_QX1410.3765.1
OG0022600				transcript_QX1410.24124.2
OG0022601		Transcript_K08D10.13.1		
OG0022602		Transcript_C37E2.10.1		
OG0022603		Transcript_Y47D7A.3.1		
OG0022604		Transcript_W09C2.10.1		
OG0022605		Transcript_D2021.2b.1		
OG0022606		Transcript_T07A5.6c.1		
OG0022607				transcript_QX1410.36967.1
OG0022608			Transcript_CBG24342.1	
OG0022609		Transcript_W09G3.8b.1		
OG0022610				transcript_QX1410.18761.1
OG0022611		Transcript_E03H4.12.1		
OG0022612	g16405.t1			
OG0022613			Transcript_CBG06487.1	
OG0022614				transcript_QX1410.2156.3
OG0022615		Transcript_C09H10.7.1		
OG0022616		Transcript_B0564.2b.1		
OG0022617			Transcript_CBG10280.1	
OG0022618		Transcript_C35C5.4b.1		
OG0022619		Transcript_C27D6.8.1		
OG0022620	g8599.t1			
OG0022621				transcript_QX1410.40937.1
OG0022622		Transcript_Y43F4B.5b.1		
OG0022623		Transcript_W10G11.16c.1		
OG0022624		Transcript_F32B5.4.1		
OG0022625				transcript_QX1410.28110.1
OG0022626		Transcript_K09F6.11.1		
OG0022627				transcript_QX1410.25111.1
OG0022628		Transcript_Y73F8A.25f.1		
OG0022629			Transcript_CBG07228.1	
OG0022630			Transcript_CBG30057.1	
OG0022631				transcript_QX1410.24346.1
OG0022632			Transcript_CBG18661.1	
OG0022633				transcript_QX1410.30271.1
OG0022634		Transcript_H23N18.4.1		
OG0022635				transcript_QX1410.8816.1
OG0022636	g8090.t1			
OG0022637		Transcript_K08C7.3d.1		
OG0022638		Transcript_B0250.7b.1		
OG0022639				transcript_QX1410.34782.1
OG0022640		Transcript_Y38C1AA.1b.1		
OG0022641		Transcript_T01D1.5.1		
OG0022642			Transcript_CBG30419.1	
OG0022643				transcript_QX1410.19848.1
OG0022644		Transcript_R193.6.1		
OG0022645		Transcript_W08A12.4.1		
OG0022646		Transcript_C14C10.10.1		
OG0022647		Transcript_R11G11.7.1		
OG0022648				transcript_QX1410.29237.1
OG0022649		Transcript_T20H4.3b.1		
OG0022650		Transcript_Y80D4G.2.1		
OG0022651		Transcript_F19B10.2.1		
OG0022652		Transcript_Y51H7C.8.1		
OG0022653				transcript_QX1410.34289.1
OG0022654		Transcript_C01B10.6d.1		
OG0022655		Transcript_C44B11.6.1		
OG0022656		Transcript_ZC123.4c.1		
OG0022657		Transcript_M02H5.2.1		
OG0022658		Transcript_Y7A5A.24.1		
OG0022659		Transcript_M79.1d.1		
OG0022660		Transcript_K08B12.5c.1		
OG0022661		Transcript_F11G11.9.1		
OG0022662	g16037.t1			
OG0022663		Transcript_F08H9.2.1		
OG0022664		Transcript_F43H9.1b.1		
OG0022665				transcript_QX1410.40845.1
OG0022666		Transcript_ZK384.1.1		
OG0022667				transcript_QX1410.37323.1
OG0022668		Transcript_T24B8.3c.1		
OG0022669			Transcript_CBG25983.1	
OG0022670		Transcript_T08A9.10.1		
OG0022671		Transcript_Y18D10A.4.1		
OG0022672		Transcript_T22H2.4.1		
OG0022673		Transcript_K05F1.7.1		
OG0022674			Transcript_CBG29817.1	
OG0022675			Transcript_CBG11893.1	
OG0022676				transcript_QX1410.32849.1
OG0022677		Transcript_K06H6.3.1		
OG0022678	g7165.t1			
OG0022679		Transcript_C33G8.12.1		
OG0022680		Transcript_Y105E8A.7e.1		
OG0022681		Transcript_F02D8.9.1		
OG0022682		Transcript_R10E12.1d.1		
OG0022683		Transcript_W09G10.9.1		
OG0022684			Transcript_CBG27610.1	
OG0022685		Transcript_C27A7.1a.1		
OG0022686		Transcript_W02A2.2.1		
OG0022687		Transcript_C30A5.16.1		
OG0022688				transcript_QX1410.41869.2
OG0022689		Transcript_T24E12.3.1		
OG0022690		Transcript_F55A12.4b.1		
OG0022691			Transcript_CBG05131.1	
OG0022692		Transcript_Y38E10A.25.1		
OG0022693				transcript_QX1410.22878.1
OG0022694		Transcript_F53C3.8.1		
OG0022695			Transcript_CBG11797.1	
OG0022696	g11610.t1			
OG0022697				transcript_QX1410.35056.1
OG0022698		Transcript_T15D6.7.1		
OG0022699		Transcript_F59B2.14.1		
OG0022700		Transcript_F07C6.4e.1		
OG0022701				transcript_QX1410.25546.1
OG0022702		Transcript_W07A12.6.1		
OG0022703				transcript_QX1410.30443.1
OG0022704		Transcript_K02A6.1.1		
OG0022705				transcript_QX1410.37701.1
OG0022706		Transcript_F35C5.7.1		
OG0022707				transcript_QX1410.19307.1
OG0022708		Transcript_Y116A8C.49.1		
OG0022709			Transcript_CBG30780.1	
OG0022710		Transcript_T05A7.4.1		
OG0022711				transcript_QX1410.25604.1
OG0022712	g2284.t2			
OG0022713		Transcript_F27E5.9.1		
OG0022714		Transcript_F35E8.1.1		
OG0022715		Transcript_R144.10.1		
OG0022716			Transcript_CBG09440.1	
OG0022717		Transcript_Y39B6A.22.1		
OG0022718		Transcript_K08E7.7a.1		
OG0022719				transcript_QX1410.36996.1
OG0022720	g5121.t1			
OG0022721				transcript_QX1410.34322.1
OG0022722			Transcript_CBG26977.1	
OG0022723		Transcript_Y50D4A.6b.1		
OG0022724				transcript_QX1410.37737.1
OG0022725				transcript_QX1410.39179.1
OG0022726				transcript_QX1410.40039.1
OG0022727	g19685.t1			
OG0022728	g18335.t1			
OG0022729		Transcript_R12B2.1b.1		
OG0022730		Transcript_E04D5.1b.1		
OG0022731		Transcript_D1046.18.1		
OG0022732		Transcript_C24B9.1.1		
OG0022733		Transcript_R57.1b.1		
OG0022734			Transcript_CBG08016.1	
OG0022735	g4006.t1			
OG0022736		Transcript_Y94H6A.2.1		
OG0022737				transcript_QX1410.24780.2
OG0022738		Transcript_K04H4.1a.1		
OG0022739		Transcript_F45H10.1b.1		
OG0022740				transcript_QX1410.37273.1
OG0022741		Transcript_T25D10.5.1		
OG0022742		Transcript_K06H6.1.1		
OG0022743			Transcript_CBG30736.1	
OG0022744		Transcript_F48D6.4b.1		
OG0022745	g2367.t1			
OG0022746		Transcript_Y54G2A.72.1		
OG0022747		Transcript_C27H5.4c.1		
OG0022748				transcript_QX1410.43807.1
OG0022749		Transcript_C17H12.13b.1		
OG0022750	g19738.t1			
OG0022751		Transcript_C04C3.9.1		
OG0022752				transcript_QX1410.26957.1
OG0022753		Transcript_R03D7.6c.1		
OG0022754				transcript_QX1410.19743.1
OG0022755		Transcript_W02B3.3.1		
OG0022756				transcript_QX1410.33184.1
OG0022757		Transcript_F55H2.8.1		
OG0022758			Transcript_CBG26135.1	
OG0022759	g16588.t1			
OG0022760		Transcript_D1007.15c.1		
OG0022761				transcript_QX1410.42518.1
OG0022762				transcript_QX1410.36993.1
OG0022763		Transcript_F31F4.6.1		
OG0022764				transcript_QX1410.23719.1
OG0022765		Transcript_F54D11.4.1		
OG0022766		Transcript_C18H7.9.1		
OG0022767		Transcript_C14E2.6.1		
OG0022768		Transcript_K10D3.3.1		
OG0022769		Transcript_T13F2.1b.1		
OG0022770	g315.t1			
OG0022771				transcript_QX1410.12940.1
OG0022772		Transcript_F41H10.6a.1		
OG0022773		Transcript_C14E2.3.1		
OG0022774		Transcript_Y80D3A.3.1		
OG0022775				transcript_QX1410.42305.1
OG0022776		Transcript_F55A12.6.1		
OG0022777		Transcript_C55A1.6.1		
OG0022778	g2499.t1			
OG0022779		Transcript_C49F8.14.1		
OG0022780	g1788.t1			
OG0022781				transcript_QX1410.31151.1
OG0022782				transcript_QX1410.41741.1
OG0022783		Transcript_M163.10.1		
OG0022784				transcript_QX1410.24997.1
OG0022785				transcript_QX1410.36648.1
OG0022786			Transcript_CBG00808.1	
OG0022787				transcript_QX1410.34700.1
OG0022788	g5687.t1			
OG0022789				transcript_QX1410.39921.1
OG0022790				transcript_QX1410.43660.1
OG0022791			Transcript_CBG26474.1	
OG0022792		Transcript_H25K10.5.1		
OG0022793		Transcript_F08A10.2.1		
OG0022794		Transcript_Y51H4A.9.1		
OG0022795				transcript_QX1410.33266.1
OG0022796			Transcript_CBG25551.1	
OG0022797		Transcript_Y113G7B.28.1		
OG0022798		Transcript_C49H3.12b.1		
OG0022799		Transcript_F53A2.2.1		
OG0022800				transcript_QX1410.6302.1
OG0022801		Transcript_Y94H6A.5b.1		
OG0022802	g17374.t1			
OG0022803		Transcript_F40H6.1.1		
OG0022804		Transcript_Y23H5B.9.1		
OG0022805		Transcript_K02D10.3.1		
OG0022806		Transcript_C09B9.6.1		
OG0022807			Transcript_CBG26378.1	
OG0022808		Transcript_ZC53.1.1		
OG0022809		Transcript_Y73B3A.8.1		
OG0022810			Transcript_CBG26500.1	
OG0022811				transcript_QX1410.31321.1
OG0022812		Transcript_Y37D8A.8.1		
OG0022813			Transcript_CBG26114.1	
OG0022814		Transcript_Y32G9A.12.1		
OG0022815	g1173.t1			
OG0022816		Transcript_M04D5.1.1		
OG0022817				transcript_QX1410.8343.1
OG0022818			Transcript_CBG18509.1	
OG0022819		Transcript_F20C5.5.1		
OG0022820		Transcript_ZC443.7.1		
OG0022821				transcript_QX1410.33545.1
OG0022822		Transcript_M199.136.1		
OG0022823		Transcript_F17B5.6.1		
OG0022824	g10293.t1			
OG0022825		Transcript_Y46D2A.3.1		
OG0022826		Transcript_C34C12.2.1		
OG0022827		Transcript_C03G6.19.1		
OG0022828				transcript_QX1410.22578.1
OG0022829		Transcript_T12G3.2e.1		
OG0022830	g18496.t1			
OG0022831		Transcript_C34D4.11b.1		
OG0022832			Transcript_CBG08331.1	
OG0022833		Transcript_F22F4.4.1		
OG0022834		Transcript_C52B9.7b.1		
OG0022835		Transcript_C17F4.12.1		
OG0022836		Transcript_F39C12.3a.1		
OG0022837		Transcript_C07G2.5.1		
OG0022838		Transcript_F09C6.14.1		
OG0022839				transcript_QX1410.24387.1
OG0022840		Transcript_C46E10.1.1		
OG0022841				transcript_QX1410.37579.1
OG0022842		Transcript_H01G02.3c.1		
OG0022843		Transcript_C06E4.1.1		
OG0022844				transcript_QX1410.9435.1
OG0022845				transcript_QX1410.9099.1
OG0022846				transcript_QX1410.31775.3
OG0022847				transcript_QX1410.36172.1
OG0022848	g15375.t1			
OG0022849		Transcript_C16A11.1b.1		
OG0022850		Transcript_F54E4.1h.1		
OG0022851				transcript_QX1410.32992.1
OG0022852		Transcript_R07C3.1.1		
OG0022853		Transcript_F39H2.2b.1		
OG0022854				transcript_QX1410.17219.1
OG0022855	g20757.t1			
OG0022856		Transcript_F13H8.1a.1		
OG0022857		Transcript_T26H2.7.1		
OG0022858				transcript_QX1410.34498.1
OG0022859	g17421.t1			
OG0022860		Transcript_K06A9.1b.1		
OG0022861				transcript_QX1410.38044.1
OG0022862				transcript_QX1410.40979.1
OG0022863				transcript_QX1410.25370.1
OG0022864		Transcript_F48E8.1c.1		
OG0022865				transcript_QX1410.38160.1
OG0022866				transcript_QX1410.40812.1
OG0022867			Transcript_CBG15690.1	
OG0022868		Transcript_Y110A7A.9b.3		
OG0022869		Transcript_T08G5.5c.1		
OG0022870		Transcript_C05B10.1a.1		
OG0022871		Transcript_F47G3.3.1		
OG0022872		Transcript_F32H5.7d.1		
OG0022873	g14404.t1			
OG0022874				transcript_QX1410.2149.1
OG0022875		Transcript_Y71F9AL.5.1		
OG0022876	g8137.t1			
OG0022877				transcript_QX1410.43766.1
OG0022878	g3352.t1			
OG0022879		Transcript_C04F12.16.1		
OG0022880		Transcript_C17C3.9.1		
OG0022881		Transcript_C39B10.6a.1		
OG0022882	g15471.t1			
OG0022883				transcript_QX1410.19837.1
OG0022884			Transcript_CBG31122.1	
OG0022885				transcript_QX1410.5760.2
OG0022886		Transcript_F56C3.9.1		
OG0022887			Transcript_CBG26709.1	
OG0022888		Transcript_C29A12.22.1		
OG0022889				transcript_QX1410.39250.1
OG0022890		Transcript_F28H6.2a.1		
OG0022891		Transcript_F37D6.3.1		
OG0022892		Transcript_ZC513.11.1		
OG0022893				transcript_QX1410.35970.1
OG0022894				transcript_QX1410.7935.1
OG0022895		Transcript_Y92H12BL.4.1		
OG0022896				transcript_QX1410.37782.1
OG0022897		Transcript_B0284.3.1		
OG0022898		Transcript_T28F3.11.1		
OG0022899		Transcript_Y48A5A.3b.1		
OG0022900		Transcript_Y39G8C.2.1		
OG0022901		Transcript_B0035.14b.1		
OG0022902		Transcript_F54F12.2b.1		
OG0022903		Transcript_M01E11.5.1		
OG0022904				transcript_QX1410.34699.1
OG0022905	g17635.t1			
OG0022906		Transcript_ZK380.4.1		
OG0022907		Transcript_D1054.15b.1		
OG0022908	g3309.t1			
OG0022909				transcript_QX1410.29625.1
OG0022910				transcript_QX1410.25287.2
OG0022911				transcript_QX1410.27280.1
OG0022912		Transcript_T06D10.8.1		
OG0022913		Transcript_ZK1151.1i.1		
OG0022914		Transcript_R57.1c.1		
OG0022915	g7122.t1			
OG0022916		Transcript_T06C12.10.1		
OG0022917		Transcript_Y57G11C.37a.1		
OG0022918				transcript_QX1410.40259.1
OG0022919				transcript_QX1410.32645.1
OG0022920			Transcript_CBG29990.1	
OG0022921		Transcript_F53F10.2f.1		
OG0022922		Transcript_ZK39.8.1		
OG0022923				transcript_QX1410.41894.1
OG0022924				transcript_QX1410.30642.1
OG0022925			Transcript_CBG29998.1	
OG0022926				transcript_QX1410.40888.1
OG0022927		Transcript_ZC410.4b.1		
OG0022928		Transcript_F21H11.2b.1		
OG0022929		Transcript_C33G3.1a.1		
OG0022930		Transcript_F35C8.7b.1		
OG0022931		Transcript_C50E10.3.1		
OG0022932				transcript_QX1410.43355.1
OG0022933		Transcript_T26C11.5.1		
OG0022934		Transcript_F31E8.2b.1		
OG0022935				transcript_QX1410.8988.1
OG0022936		Transcript_C46G7.5.1		
OG0022937		Transcript_C06C3.7.1		
OG0022938		Transcript_F57G8.5.1		
OG0022939		Transcript_F33D4.2g.1		
OG0022940			Transcript_CBG30380.1	
OG0022941			Transcript_CBG19822.1	
OG0022942				transcript_QX1410.40806.1
OG0022943				transcript_QX1410.30345.1
OG0022944		Transcript_M03F4.4.1		
OG0022945	g10892.t1			
OG0022946		Transcript_F45E4.7c.1		
OG0022947		Transcript_Y105C5B.21f.1		
OG0022948		Transcript_ZC373.1b.1		
